key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,24.5248,1.795761719,3.6551,7.0125,6.1232,8.99515625,9.8412,7.013476563,6.8273,0,0,0,14,1,469635_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,8.973046875,12.0399,6.000351562,9.2396,0,1,1,22,1,469865_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,5.984335938,24.169,8.976523437,15.0865,0,2,2,12,1,469614_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,8.005546875,13.0679,8.07109375,6.8482,0,3,3,77,1,488322_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.972070313,9.2779,6.003476562,8.7631,0,4,4,69,1,485605_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.017109375,10.8207,3.05375,10.4077,0,5,5,61,1,484573_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.0128125,20.1375,3.994609375,18.4402,0,6,6,11,1,469581_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.036796875,10.3745,7.022734375,5.6772,0,7,7,74,1,487969_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.995195312,15.5658,8.016210938,14.8958,0,8,8,20,1,469805_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.007851562,12.5873,5.958164062,10.5959,0,9,9,28,1,469909_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.000117187,9.0719,2.99078125,7.8141,0,10,10,58,1,484549_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.999921875,11.5257,5.975859375,8.094,0,11,11,67,1,485567_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.989765625,12.2048,7.995703125,11.3355,0,12,12,25,1,469875_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,7.025117187,16.0224,7.009882812,11.5974,0,13,13,48,1,480419_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.9771875,12.8583,4.025664062,11.411,0,14,14,42,1,477072_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.0246875,13.8998,1.0246875,3.1124,0,15,15,35,1,471720_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.936875,18.6802,6.048007812,3.5281,0,16,16,29,1,469909_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,8.998085938,9.87,8.998085938,1.4283,0,17,17,33,1,470901_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,5.979375,12.2266,5.991640625,1.831,0,18,18,6,1,469553_sentence_1.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.015078125,9.8159,7.006992187,2.1869,0,19,19,73,1,487696_sentence_2.wav,614280eba55c35f7925dece3,13,No,2022-05-27_15h39.59.350,ratings_exp,2022.1.4,MacIntel,60.14675809
