key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,2.1555,5.410395508,2.5498,7.219609375,4.5408,3.354804687,30.8825,4.525195313,5.2882,0,0,0,7,1,469553_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,6.083007813,7.7151,8.636601563,2.2288,0,1,1,1,1,469431_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.359140625,8.2972,6.37125,4.3749,0,2,2,37,1,472263_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,4.476328125,7.7357,6.594648438,9.8344,0,3,3,24,1,469875_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.80609375,4.603,5.55875,3.2244,0,4,4,47,1,479904_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.006601563,5.639,3.807382813,2.385,0,5,5,59,1,484549_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.7778125,9.3662,5.676601563,10.0384,0,6,6,44,1,479845_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,8.444726562,3.904,8.350390625,1.7325,0,7,7,26,1,469883_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,2.169140625,9.4811,7.38484375,2.1663,0,8,8,11,1,469581_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,3.308554688,2.4525,5.527226563,1.4047,0,9,9,16,1,469639_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_16h03.57.581,ratings_exp,2022.1.4,MacIntel,60.14675809
