key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,19.0424,8.02046875,4.5069,8.999236111,2.5112,3.996284722,16.1017,8.980763889,6.9854,0,0,0,31,1,470408_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.009340278,11.6087,8.88,12.843,0,1,1,19,1,469737_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.091423611,11.0293,6.962777778,5.4315,0,2,2,50,1,481532_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.034201389,13.5876,1.299340278,2.6551,0,3,3,15,1,469635_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.270138889,8.2088,8.752222222,3.7763,0,4,4,33,1,470901_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.012291667,10.1231,8.062152778,3.5044,0,5,5,6,1,469553_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.036666667,5.7597,6.988854167,2.2841,0,6,6,70,1,485976_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.370694444,9.3323,2.979965278,1.8249,0,7,7,14,1,469635_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.018333333,10.8809,8.903125,2.0152,0,8,8,75,1,487969_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.00375,11.0734,5.083020833,2.2833,0,9,9,11,1,469581_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.927638889,11.8868,7.097465278,2.972,0,10,10,61,1,484573_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.9121875,10.9105,8.9121875,2.4697,0,11,11,26,1,469883_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,8.9121875,12.7118,8.9121875,1.8167,0,12,12,13,1,469614_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,7.994166667,8.1692,8.8525,1.5107,0,13,13,77,1,488322_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.079791667,4.7967,7.046875,2.4544,0,14,14,71,1,485976_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.125625,7.4892,8.029722222,2.4996,0,15,15,5,1,469495_sentence_2.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.020277778,8.665,3.008402778,4.0741,0,16,16,58,1,484549_sentence_1.wav,613ab42cc7671492eb86b441,3,no,2022-05-27_15h42.04.894,ratings_exp,2022.1.4,MacIntel,59.99880002
