key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,3.5593,9.001486816,5.6789,7.990372179,3.0647,8.999955512,13.1184,8.999955512,2.8703,0,0,0,36,1,472263_sentence_1.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,7.992695313,8.8433,8.983697917,12.873,0,1,1,29,1,469909_sentence_2.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,3.996570638,12.3391,8.005770399,4.5554,0,2,2,10,1,469581_sentence_1.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,1.995129666,16.7815,7.410929362,2.7313,0,3,3,17,1,469639_sentence_2.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,6.989575738,13.5122,8.999444444,5.0254,0,4,4,65,1,485507_sentence_2.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,2.993507758,10.6868,6.467833659,2.112,0,5,5,7,1,469553_sentence_2.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,6.467833659,1.3896,8.978787977,12.5928,0,6,6,48,1,480419_sentence_1.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,3.997900391,16.3147,8.382134332,6.4346,0,7,7,31,1,470408_sentence_2.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,4.479714627,9.8681,7.513113607,1.9782,0,8,8,6,1,469553_sentence_1.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
,,,,,,6.98777398,10.8292,8.99867947,1.4071,0,9,9,76,1,488322_sentence_1.wav,613ade3331abc4ffc48ed2c7,25,no,2022-05-27_16h09.09.992,ratings_exp,2022.1.4,MacIntel,60.04202942
