key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,29.109,2.047216797,7.0665,6.930585938,6.19,5.074179688,11.6702,7.937929688,11.4987,0,0,0,76,1,488322_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.898789063,10.994,5.964726563,6.3398,0,1,1,25,1,469875_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,3.019414063,17.2604,3.019414063,10.4606,0,2,2,58,1,484549_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.009882812,13.6804,1.009882812,6.2645,0,3,3,55,1,484271_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,3.01875,11.4383,5.990898438,11.6245,0,4,4,57,1,484457_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,4.983867187,14.9345,8.003671875,5.9929,0,5,5,21,1,469805_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,8.018554688,8.9271,8.018554688,3.0456,0,6,6,3,1,469440_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,4.002226562,12.4136,4.940898437,5.2666,0,7,7,37,1,472263_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.967265625,7.4321,3.966757813,10.9071,0,8,8,70,1,485976_sentence_1.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
,,,,,,1.988945312,5.2517,1.934335938,4.3078,0,9,9,71,1,485976_sentence_2.wav,615b6a90dab84fdc845475a3,3,no,2022-05-27_15h41.47.517,ratings_exp,2022.1.4,MacIntel,60.14675809
