key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,41.1245,7.034931641,3.8052,6.510240343,6.0362,1.047293294,15.147,1.981724175,7.8354,0,0,0,35,1,471720_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,2.978612739,9.6986,6.979856228,10.1171,0,1,1,73,1,487696_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.996852756,16.6711,6.001798503,12.1374,0,2,2,21,1,469805_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.023438043,4.8931,6.001128472,6.2198,0,3,3,71,1,485976_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,1.006223958,12.2162,6.017435981,4.0048,0,4,4,59,1,484549_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.998040365,10.1696,8.987360026,4.0443,0,5,5,75,1,487969_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.972637261,11.7032,8.996972656,1.6862,0,6,6,19,1,469737_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,4.018250868,10.1207,7.009283854,2.6704,0,7,7,9,1,469558_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.010131293,13.3081,8.502807075,5.9159,0,8,8,29,1,469909_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,3.577562391,10.6999,7.508249783,2.3708,0,9,9,11,1,469581_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,6.989548611,7.5171,8.454117839,3.1216,0,10,10,20,1,469805_sentence_1.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
,,,,,,5.00117947,14.8899,8.512809245,5.6671,0,11,11,7,1,469553_sentence_2.wav,6039301619f2633730d2a3a5,9,No,2022-05-27_16h31.01.460,ratings_exp,2022.1.4,MacIntel,59.99880002
